ey
0.6947920604764061
0.6965134123674009
0.698117813917304
0.6964424939270893
0.6915077158383302
0.6837305258734465
0.6756080867917823
0.6687083312508272
0.6626164370868731
0.6558628894542725
0.6474176274156699
0.6338784433524978
0.6199876761607228
0.6052851005925123
0.5923500932126837
0.580621116885716
0.5650439814856484
0.5488621923201961
0.5291730731399016
0.5087827079948505
0.4880679879205184
0.46926546544187614
0.44965164267866375
0.4308881382834872
0.4073309107276522
0.38332714342237834
0.357565036298803
0.3333480697160679
0.3104696226464776
0.28811237752843316
0.2637817471922985
0.2379561286266964
0.20846668868412466
0.18074749179490898
0.15335961538538495
0.12948253552892977
0.10465367199175432
0.0783256950011224
0.04816625201490699
0.018487471062279676
-0.012299126235425065
-0.03753975791206752
-0.06342841500072152
-0.0891735445255213
-0.11716110592444094
-0.14812652629910952
-0.17907612882885315
-0.20760374100489334
-0.2339375504595822
-0.2590700788087294
-0.2855167878525364
-0.31439192076235567
-0.3444344640831432
-0.37461425198747417
-0.40256010742396897
-0.4263091472271014
-0.45222513583667695
-0.47772549943945
-0.505744082472429
-0.5350561115939356
-0.5632223808086027
-0.5882407409971174
-0.6119996365005422
-0.635034128466269
-0.6600815638518109
-0.6866568725682748
-0.7129163611695395
-0.7393097697537219
-0.7617142508041223
-0.7826030460327752
-0.8047860662763074
-0.8252696876173464
-0.8494675251809656
-0.8732480792497074
-0.8959293410458233
-0.914192537569126
-0.9326337810211813
-0.9512632534866674
-0.9720943069935348
-0.9934012141795618
-1.0138673756927206
-1.034038030467268
-1.0501639337809654
-1.0664129983975583
-1.0828384393247281
-1.0996593474250251
-1.118361173303736
-1.1364779807772079
-1.1510117394818655
-1.1649586476328055
-1.1775502882402176
-1.190545001758667
-1.205906086801253
-1.2210954182734635
-1.2362102359922076
-1.24798477927242
-1.2567511583572784
-1.2679015867774812
-1.278445578747537
-1.2910980349926466
-1.3049584724191154
-1.316598624980032
-1.3242370279194364
-1.332291187084945
-1.3392336140975483
-1.3493028039806132
-1.360386682180035
-1.3708163163557483
-1.3803695923854291
-1.3851244454484244
-1.3907202048437026
-1.397353301487353
-1.404693278610114
-1.4142940990948796
-1.4234825959576518
-1.428127944810163
-1.432221499194879
-1.4363148100956207
-1.439973323740493
-1.447578833297956
-1.4545591476179438
-1.460991957454194
-1.4643922778343639
-1.465520236595414
-1.4681655977688748
-1.4716851010793608
-1.4758582757769618
-1.4822504234740401
-1.4864773088232353
-1.4860072788579712
-1.4873450075328063
-1.4877718867509862
-1.4892562548549457
-1.493618767346229
-1.4967193675829549
-1.498488931134501
-1.4972322273224952
-1.4951533853821657
-1.494892071072743
-1.4958059395330885
-1.496772099436825
-1.4997510179187097
-1.498501140409474
-1.4946623968116026
-1.4927704383194822
-1.4900288059894813
-1.4898807728146968
-1.4910661747094915
-1.49033736503125
-1.487504470466811
-1.483083825758368
-1.4780526799886222
-1.4760798731160414
-1.4750199391872618
-1.4740328672541676
-1.4732952488043642
-1.4674131963862218
-1.4620714693588175
-1.457713760247638
-1.4535304395546507
-1.452600023322173
-1.4515426853976692
-1.447115312986346
-1.441656799326509
-1.4356960791924693
-1.4296666813696737
-1.4272181505700603
-1.4248657826587108
-1.422838506030239
-1.4218447796472768
-1.414474735719809
-1.41027944247613
-1.4061796807042113
-1.403353727667139
-1.4037652889771357
-1.4036241763483328
-1.3993066122126547
-1.3947218303834648
-1.3896826510288998
-1.3851932372822289
-1.3839409856578622
-1.3825640183573733
-1.3811004101431716
-1.3773350158091524
-1.3706601740855588
-1.3660744406576435
-1.3620336529501407
-1.358770455987509
-1.3581175344128076
-1.355768039765954
-1.3494278653826723
-1.3443962016800417
-1.3385552893548172
-1.334066341447798
-1.3324263157760674
-1.3299159210257323
-1.326968432594167
-1.3211745591960713
-1.3140954490094445
-1.3096086246827747
-1.3059093411977878
-1.303198014444533
-1.3024420295055923
-1.2982200537506556
-1.291625830575773
-1.28662300874994
-1.2808819457151424
-1.2748049187985284
-1.2732971772292845
-1.2691921654208755
-1.2677212381354845
-1.2608631086071056
-1.2536486844928363
-1.2493549511769637
-1.2454220129017415
-1.2442508261370033
-1.2438749678997274
-1.2407421491357726
-1.2346945048487972
-1.2297988885486544
-1.2242149818824501
-1.2224237294142326
-1.2211761016672313
-1.2191040009273544
-1.2162092417224226
-1.2101998753417655
-1.2042930802898846
-1.2004551213295074
-1.1972559605324846
-1.195680508064707
-1.1938581123015775
-1.1883552816843073
-1.1825075683035065
-1.1769220860548377
-1.1710783790718466
-1.1692639030773397
-1.1668190465484947
-1.1633888484246935
-1.1578492640210318
-1.1507008261553775
-1.1445420660776104
-1.1400856065951313
-1.136362440069669
-1.1344611123861759
-1.1302400636604357
-1.1224862141953174
-1.1161817968247474
-1.1094376845756622
-1.1048509028596656
-1.1024928026834642
-1.098990884012839
-1.0941002158375084
-1.0863797191916784
-1.078535994740532
-1.0729876561565967
-1.0691363653029706
-1.0660773606612781
-1.0635006566793246
-1.0563255016969753
-1.0487674684253798
-1.0430201541110617
-1.0366672423010495
-1.034587889398098
-1.0314270674615833
-1.0277481119558778
-1.0209732108281626
-1.0137497736014425
-1.0067474136967265
-1.0024531844027702
-0.99844264161017
-0.9936180734697351
-0.9880638505856142
-0.978892230451773
-0.9715734988968101
-0.9627539087769198
-0.9571296454427163
-0.9517518727405463
-0.9465962536096592
-0.9390740702682169
-0.9303629044014254
-0.9205591893058072
-0.9136166775572224
-0.9072016139279149
-0.9037057315167939
-0.8994048983869605
-0.8910541006674352
-0.8824690335151182
-0.8745639060240942
-0.8679332432157378
-0.8658162834641518
-0.8624599702274267
-0.8593164484584749
-0.8517831538789894
-0.8437142374081966
-0.8382182181354582
-0.8342171484514296
-0.8326356475624155
-0.8314745284623086
-0.8276689558661551
-0.8206021909392375
-0.815059468992008
-0.8092997827362655
-0.807558761164182
-0.8062744685682135
-0.8043598135743043
-0.8005409795166925
-0.7944710202509341
-0.7887004538580835
-0.7850671073856419
-0.7826938747271209
-0.7817065893087558
-0.7799416822100659
-0.7748437223748695
-0.7695996719989314
-0.764645544073969
-0.760436295209734
-0.759543702089767
-0.7580900425665037
-0.7557466251780821
-0.751111491109643
-0.7454379595290076
-0.7409943323680356
-0.7384034909309876
-0.7365561527129931
-0.7363796134238723
-0.7335131227093291
-0.7283368304103355
-0.723838817341113
-0.7194682267956263
-0.7179613020039399
-0.7178342954414475
-0.7165696217891879
-0.7143078968267497
-0.709330964376872
-0.7049546909211305
-0.7023739091066453
-0.7017818494283005
-0.702545877551293
-0.7023989066862841
-0.698249114695607
-0.6948276023025795
-0.6912705384901893
-0.6896267195597087
-0.6910319372254373
-0.6919003352730955
-0.6933639100531614
-0.6901227415908174
-0.6869247303251201
-0.6855601495061557
-0.682333373625745
-0.6800781201272232
-0.6813644783660403
-0.6806481132445257
-0.6781279082642103
-0.6729721179006799
-0.6683029112019592
-0.6659237471110909
-0.6617789309817911
-0.6620390721061911
-0.6616599554697474
-0.6607518102383056
-0.6552305685872173
-0.6510552497794709
-0.6473930709313073
-0.6457883891114318
-0.6466686107514944
-0.646813363369858
-0.6465029715912914
-0.6435402888086541
-0.640130096869089
-0.6377783113959539
-0.637659451835403
-0.6377785134491156
-0.6390280140726267
-0.6382448449395437
-0.635346115372704
-0.6333456411214955
-0.631640973958496
-0.6308455870482436
-0.6321480710112382
-0.6322712956230215
-0.6314872780235077
-0.6294912978995274
-0.6269274238150593
-0.6258764393382678
-0.6235951563711127
-0.6236826555980354
-0.6239607451579586
-0.6237388215558347
-0.6200088813196523
-0.6178118824364786
-0.6142582923844622
-0.614763531723353
-0.6152056569133831
-0.6164407408296431
-0.6155107226791534
-0.6132207720967724
-0.6101388879660941
-0.6096217636919847
-0.6095715331353684
-0.612912483589277
-0.6141390577130322
-0.6135580389947181
-0.6112562065091286
-0.6099553019646334
-0.609578865613768
-0.6133959351411009
-0.6157706943372523
-0.6194703809520031
-0.6179008977982053
-0.616831914055188
-0.6167605897967808
-0.6190293660307132
-0.6232555792462514
-0.6282816303353397
-0.6298622842900734
-0.629972334689349
-0.6298650331917345
-0.6305244843220099
-0.6347343095130343
-0.6397480780688617
-0.6443649921908748
-0.6500765025571598
-0.6498594366693025
-0.6524007234587842
-0.6549426019020486
-0.6604037555716916
-0.6677067580521739
-0.6746237503715456
-0.677637043432606
-0.6801524555846745
-0.6841950791345889
-0.6880535853074431
-0.6947729139695297
-0.7004195077415246
-0.707518687776091
-0.7145860744198613
-0.7177967771757253
-0.7222664540467556
-0.7263846098342891
-0.7323489372509607
-0.7403876834587958
-0.7476762848624567
-0.753152531422116
-0.7564133960350802
-0.758898420240223
-0.763288025259451
-0.7691649297651605
-0.7757789859973776
-0.7827271419020816
-0.7862067338943313
-0.7881119214795623
-0.7907457920470782
-0.7935312431902425
-0.7996610959947775
-0.8057688935818713
-0.8105642724936336
-0.8128062541937053
-0.8136445338657418
-0.815063694050778
-0.8159462482254989
-0.8160477196706438
-0.8202390910688988
-0.822813389923167
-0.8232318511038036
-0.8275522550793295
-0.8263982140651708
-0.8280869767866101
-0.8306501302803136
-0.8363977539964857
-0.8421698559587175
-0.8479225835072394
-0.8481918974524759
-0.8492529241509059
-0.8500802139851338
-0.852190582397367
-0.8567472399811069
-0.8611843477557668
-0.8634220250236551
-0.8640513018298888
-0.8629701223319571
-0.8629707461744488
-0.8642744680887939
-0.8664988955868123
-0.8689870894597793
-0.8698521018106036
-0.8673139518543911
-0.8659579111553622
-0.8640910851883922
-0.863966563362631
-0.862329608056022
-0.8624621548646393
-0.8597075409383641
-0.8574337871699808
-0.851105323631389
-0.8482635116354126
-0.843752709081066
-0.8426916068623425
-0.8399866780446827
-0.8376839240708224
-0.8371647144393316
-0.8330771335423505
-0.828679277204393
-0.825844877965249
-0.825104910406841
-0.8257268860687341
-0.8266790351490722
-0.8237051053763232
-0.8190038413082921
-0.8150054291891115
-0.8113314908744352
-0.811800004552615
-0.8121392736334202
-0.8117526228005215
-0.8078840842265153
-0.8025945916875343
-0.79848952470601
-0.7960909922600372
-0.7953487099670616
-0.7958338859368866
-0.7941859742515616
-0.7887697851569694
-0.7840797150598263
-0.7793577173506469
-0.7771201712793929
-0.7765794852877133
-0.7753064390331653
-0.7724820142776726
-0.7666757881565545
-0.7607612646796456
-0.7564472395245395
-0.7500105032258926
-0.748097829788844
-0.7448789249798959
-0.741275483739964
-0.7335874569063567
-0.7262800163018094
-0.7187663041777501
-0.7147836741594146
-0.7116113215506858
-0.7084882401041029
-0.7035112991519019
-0.6956675356861327
-0.6878119094468017
-0.6812352178411625
-0.6759764450801801
-0.6689174672512149
-0.6643582874537343
-0.6584379024546493
-0.6515895237916358
-0.6417585057506829
-0.6333404125993504
-0.6258701860336755
-0.6210101004724833
-0.6160047684570874
-0.6107177515145427
-0.6011662749222697
-0.5925550183228318
-0.584795276045081
-0.5782037976363765
-0.5702932900626351
-0.5645934900418343
-0.5569314037481627
-0.5495893453372694
-0.5384006846239782
-0.5297892123376753
-0.5199015488656782
-0.5137631563653672
-0.506576311244748
-0.5003665948035209
-0.4901127539996577
-0.480807746756445
-0.4696376015076342
-0.4627424597311129
-0.45527750922780474
-0.4504008224884145
-0.44197671425281115
-0.4327775194317635
-0.42173513088086184
-0.4112003247906739
-0.4029936767022963
-0.3981123718960346
-0.3917950370686299
-0.38631193423397686
-0.3754884620254266
-0.36583382034278233
-0.3572019373636545
-0.3525705822314117
-0.3486955280625203
-0.34489158766007644
-0.337750812883522
-0.3286416054900326
-0.3201195027412051
-0.3129081039684137
-0.3086470555142341
-0.30489410654799115
-0.3001162902450012
-0.293122929140911
-0.2846700367657044
-0.2766364190451754
-0.27047135920151455
-0.26610295622457536
-0.2620953262721648
-0.2570896259625287
-0.2496197997763023
-0.24159170179002523
-0.23394617594210626
-0.22802976868446095
-0.2237683669582417
-0.21945359794068658
-0.21373927887922298
-0.20942265582030467
-0.20147340436148084
-0.1953829233408362
-0.18890510191634843
-0.18646328166888612
-0.1828032644840325
-0.179862114598491
-0.17263634852813978
-0.16586953617578518
-0.15796920100770157
-0.15350428062606883
-0.1493304517117734
-0.14660355323731256
-0.14086644408271692
-0.13676203411149643
-0.1282775422010184
-0.12147422183041029
-0.11490453345399779
-0.11212335087877473
-0.10837101159316685
-0.10438706272712117
-0.1017189059247738
-0.09399587885070021
-0.08776094481370345
-0.08167178121627033
-0.08016475680094903
-0.0783399474325807
-0.07591405792903248
-0.0703764109440418
-0.06268688398000473
-0.05529015452309542
-0.04822413998862074
-0.044419082687687655
-0.04055326130110119
-0.03591818625542769
-0.02801947632796717
-0.019272833350664882
-0.010034265788099177
-0.0027799053430601303
0.0026777476970397127
0.008431644095636223
0.01530741437898979
0.02387471274181261
0.034245618119960776
0.04376315980546652
0.05380993681551483
0.0642320441607042
0.07358587706845546
0.08335817905583906
0.09446208201115355
0.10721601855916997
0.12187471800811726
0.13533948156014058
0.14705689601547386
0.15756638965543618
0.16809737339137445
0.18055783720102114
0.1951946131932636
0.209738655666357
0.2245225654298818
0.23594746304193387
0.24704174403322182
0.25881474762813717
0.2692784401890358
0.2848420674194446
0.299538185811284
0.31401033501537495
0.32462933780469294
0.3348739174699831
0.3454410994392986
0.35931152807086203
0.3742689495601623
0.3904225018078467
0.4041742369777659
0.41445077026345634
0.42581983346142976
0.4375782901407261
0.4514691552640946
0.467710855548576
0.48269578904139343
0.4959688311409925
0.5066918934568281
0.517389608533688
0.5294797930080601
0.5440732103899796
0.5556697370842323
0.5708722182949808
0.5809317994674678
0.5919543861743166
0.6005142887842811
0.6112082116746493
0.6219306611755611
0.6359006061899553
0.6463393557233095
0.6588273670449387
0.6659234576517115
0.6752847139145307
0.6841037133939406
0.6960754008438357
0.7071524581352258
0.7197947449499781
0.7263615063209312
0.7354378901056886
0.7422222867278399
0.7517633650461513
0.762241436774615
0.7740072193885169
0.7826820090001486
0.7909130875988868
0.7959235885415948
0.8041735583113753
0.8121196776647552
0.8228440738817824
0.8329292682044543
0.8418325168353756
0.8464564858628048
0.8532021494171631
0.8584978176761515
0.8683834945930479
0.8778090206757676
0.8873003731745741
0.8935920869677075
0.8984810614840439
0.9031318370643621
0.9102099012911812
0.9179327522316092
0.9278133424501592
0.9357176554596975
0.9399749587458072
0.9444664387616044
0.9492150138776982
0.9546427558666626
0.9637455421914765
0.9714291000617155
0.9786244120259532
0.981788805516234
0.984877286572567
0.9893304760057902
0.9957320664265362
1.0024624070487795
1.0109475460239865
1.0152532722017067
1.0177479803444036
1.0210493471972177
1.0243021181865746
1.0304595409411061
1.0377150770479684
1.043045816721845
1.0473151056162155
1.0487586817106098
1.0508073185480202
1.0545984718533312
1.0553228657688567
1.0607979294223746
1.0642276343273527
1.0669751874259499
1.0665235878863433
1.0662159083122988
1.0656514738096232
1.0685179645607392
1.0678141417134313
1.0707871070531543
1.0703017614758206
1.0694137337064606
1.0649069232934603
1.0629231572343205
1.0590617404256515
1.060179423394136
1.0588492103358558
1.0581112065715097
1.0528753682138356
1.048206605669749
1.0424438329643968
1.039742746832261
1.0360336947077098
1.0346213523432284
1.0292590283750125
1.0225639106322837
1.014905623037805
1.0083314233265086
1.0019871135809473
0.9984213515386242
0.9923789478277169
0.9859770025875354
0.975676671394195
0.9662211109338426
0.9570534655979271
0.9505215741732493
0.9433578160149294
0.9369730430673281
0.9307829804522953
0.9202840535623047
0.9105668342288513
0.9007533100113921
0.8945524858408227
0.889063784087176
0.8832316534274622
0.8742996373677215
0.862394623783833
0.8512791237516094
0.8410231399170339
0.8328809634496518
0.8255918146358627
0.8171930764136851
0.8051886680648023
0.7920762012311604
0.779010296509039
0.7672618098100717
0.7574575205196534
0.7475524587006479
0.7363426970709113
0.7260292664698159
0.7111725218193662
0.6981510364122566
0.6846817333085494
0.6749133871325842
0.6645833372391735
0.6543936539408112
0.6447510596635362
0.6302733489294701
0.6165999675361389
0.6034127424829949
0.5934339190510651
0.5839960970872636
0.5741934781625017
0.5612335633628596
0.5462061890311256
0.5310783435927117
0.5171714595915226
0.5050551483843031
0.493503277266767
0.4809143376822356
0.46855686022761805
0.45233468598515864
0.43714679024368447
0.4217603041238761
0.40974218910733234
0.3974035303997972
0.3853191767127121
0.3735001261478223
0.35769211658386607
0.34219974394613667
0.32717766133697823
0.31522327910822995
0.3039693681947861
0.292644861172454
0.2785397885249624
0.262765710592201
0.2466386866261106
0.23187711507668973
0.21909468788780112
0.20712751797923531
0.19421840985393973
0.1795604711583374
0.16304177450435295
0.14696813554628238
0.13214039951206275
0.11932929050188415
0.1068075201411295
0.09352007633247023
0.07792247917891804
0.06170226183692564
0.04538790362794077
0.03136351307838502
0.018904808019436177
0.006574423067232487
-0.005635581925053283
-0.021144714123695185
-0.037003767072234094
-0.05239829309076591
-0.06485987120943804
-0.07572031940013335
-0.08648705805886311
-0.09942165575611436
-0.11436330019902742
-0.12994355412368197
-0.1439830656573451
-0.154677766209813
-0.16470895368670632
-0.17515514801553483
-0.18780238251011427
-0.20264939793584555
-0.21673068859554884
-0.2309781850630185
-0.24012059501099312
-0.24979917722505632
-0.25991731292754255
-0.27318901875038093
-0.2872503907505324
-0.301497978947898
-0.3122976183050258
-0.3211406593109638
-0.32980804073796904
-0.33943720724825555
-0.3479332183972814
-0.3603799339375847
-0.37049736968313374
-0.38108101330184313
-0.38673470869497395
-0.39298037641440586
-0.39947457695653915
-0.4083928803803995
-0.41851694713127413
-0.4286660754270583
-0.43580303271764
-0.441602499223714
-0.44646768668595604
-0.45234748098842864
-0.4601574885582057
-0.46873006927346805
-0.476576020453495
-0.4826834356643168
-0.48623137875693634
-0.49054747085359374
-0.49529785143574295
-0.501725583691217
-0.5066990721634216
-0.5128222913355592
-0.5155636643830106
-0.5191191719591272
-0.5198075703355299
-0.52350013173622
-0.5262952081611029
-0.5315516620319779
-0.5347713725889791
-0.5379693676193512
-0.5376178113074456
-0.5395340401665841
-0.5397452591992667
-0.5447740002224862
-0.5475043860550154
-0.5517427084616922
-0.5576521471956458
-0.5588234919619696
-0.5607136597697991
-0.5631275255314202
-0.5682311760101366
-0.570985703206687
-0.5771039440875403
-0.5790067781981322
-0.5817605494315655
-0.5800692941764767
-0.581591894175177
-0.5824608759792641
-0.5873062139266458
-0.591503276512535
-0.5957446246233998
-0.5952004936492507
-0.5956380327754067
-0.5969501371394512
-0.6003456656179483
-0.6052459785820272
-0.6094129082603406
-0.6130416076466043
-0.6133651488195244
-0.613961425943114
-0.6153446815942053
-0.618468868594976
-0.6233575050164699
-0.6278937380435692
-0.6291876512227086
-0.6296527480803877
-0.6296072673091165
-0.6311258820966079
-0.6353904904230888
-0.6398067973087325
-0.6442437306187477
-0.6449442955505996
-0.6443258282821394
-0.6452762746886797
-0.647283877646868
-0.6522486845625632
-0.6574335733390348
-0.6616372151808337
-0.662034141535757
-0.6628290048472604
-0.6635389043738373
-0.6682340075404807
-0.6736610892296134
-0.6771371113511171
-0.6804853508594464
-0.67962349992989
-0.6808924380615737
-0.6815254668816709
-0.6846550614313814
-0.6889287423510502
-0.6931436021008673
-0.6939782745437767
-0.6947978715218649
-0.6941531575057952
-0.6965511934356347
-0.6999377136255676
-0.704450643933949
-0.7082979817155575
-0.7126442952238496
-0.7125966773766501
-0.7152875433217114
-0.7167060465287614
-0.7235315195209588
-0.7295157763710681
-0.7357440513601472
-0.7380835389885101
-0.7399605681925425
-0.7416044874468214
-0.7463748908954644
-0.7517672034740337
-0.7591324577578785
-0.76419501372952
-0.766079885947569
-0.7684028413137254
-0.7713014135489764
-0.7751978139250486
-0.7825414362633185
-0.7884093576119247
-0.7934367303471944
-0.8006787388603385
-0.803115847147641
-0.8085650499893926
-0.8136720443695707
-0.8215967908539104
-0.8309457044281422
-0.8396311265115792
-0.8438985519392788
-0.8485879067166667
-0.8524255489643783
-0.8587191504405544
-0.8667660044143531
-0.8747797962785552
-0.8823357693384509
-0.8867330053334005
-0.8895761085195135
-0.8947379876155499
-0.9001514555858093
-0.9077791681585887
-0.915769758122628
-0.92141882644854
-0.9246437732444708
-0.9282752858661233
-0.9311602291758861
-0.9379210642699658
-0.9415711588284811
-0.9479285538656042
-0.9515294358892192
-0.9550748142245116
-0.9552605022081192
-0.9586159564183317
-0.9597716813650164
-0.9664508074476348
-0.9702074235935585
-0.9747605810149045
-0.9756498778996768
-0.9772753136539265
-0.9779587399691865
-0.9826659670017021
-0.9862250876133731
-0.9924878519786595
-0.9944419916434627
-0.9948803938618773
-0.9960550201618402
-0.998157849502854
-1.0009473751400781
-1.007328061018781
-1.0108228757166655
-1.013554774600038
-1.0134041020535725
-1.0140934287102692
-1.0162786262594632
-1.0215001922327207
-1.0254542308133536
-1.0313586257746952
-1.0310947802030432
-1.0318232040923914
-1.0332414184225482
-1.0360657547873104
-1.0409582318807356
-1.0469884355299577
-1.0491555733561682
-1.0507137274026024
-1.0513908998774277
-1.0523624673391967
-1.0568855785765376
-1.0623146974333753
-1.0659263099979763
-1.0720838495323266
-1.071641518876063
-1.0741796350568515
-1.0765515683016833
-1.0810750868896053
-1.0873672887900128
-1.0944480630008426
-1.0962591052335662
-1.0995583637897048
-1.1015191585836064
-1.1043857239504813
-1.1105887893995001
-1.1172927898905727
-1.1227730094609356
-1.1273727827569862
-1.128591483446299
-1.1321783533155871
-1.136599153385821
-1.1424512454967113
-1.1502365607907352
-1.157182178194815
-1.1588541957031238
-1.1636438026535523
-1.167191093503974
-1.1723145139200357
-1.180812779867974
-1.1886380772634755
-1.194895364511125
-1.1995670064299442
-1.202881848500979
-1.2087561418137531
-1.2161881522815312
-1.2240477340155427
-1.2344165063240091
-1.2414120983723294
-1.2450506044019685
-1.252308160314706
-1.2584267056967129
-1.26756198528379
-1.2788939278012332
-1.2885902673203047
-1.2960823161832449
-1.3031140938886545
-1.3092173738138941
-1.3191590943613787
-1.3304326758749696
-1.3413421251515523
-1.3542103555904559
-1.3618885720808032
-1.3695152981410748
-1.3798835286261568
-1.3898290644528322
-1.4030719088869705
-1.4174894697208507
-1.4285133201042393
-1.4383929048776145
-1.448940601424479
-1.4580394423879015
-1.4725056801795502
-1.4870691068330273
-1.5007837144056733
-1.5148846938733604
-1.5247925668397881
-1.5356739297831328
-1.5488442491297154
-1.5587196196569986
-1.5738067701276695
-1.5882616930155689
-1.601318185254018
-1.6118063189200782
-1.6225479066242
-1.6325041163420029
-1.6460895887026659
-1.660576954701099
-1.673678200331417
-1.6880872279804546
-1.6971086147658987
-1.705868247406879
-1.7170908455741292
-1.7254805911053885
-1.7336426771462596
-1.7437182114220138
-1.7518023478288016
-1.7585558650281807
-1.7628339786269827
-1.7657687982832326
-1.7702346063118146
-1.7756429537389784
-1.7804994015957094
-1.7873111840701603
-1.7904660614298236
-1.7900078935064998
-1.7921222640569945
-1.792828977751883
-1.7914575825640071
-1.7919894875217621
-1.7922860774494471
-1.7922785130443195
-1.7892099309323763
-1.7829349392896656
